identifier,transaction_count,avg_price_eth,max_price_eth,min_price_eth,total_volume_eth,unique_buyers,unique_sellers
8435,25,10.285304000000002,18.23,0.015,257.1326,1,1
8408,9,10.60158888888889,30.98,0.015,95.4143,1,1
8465,29,5.425617586206896,15.296,0.0544,157.34291,1,1
8460,16,5.297180625,11.057,0.33,84.75489,1,1
8365,6,2.8216666666666668,6.5,0.18,16.93,1,1
8366,15,3.5472566666666667,7.34999,0.19,53.20885,1,1
8403,3,5.423333333333333,6.9,4.38,16.27,1,1
8381,13,5.269456692307693,9.899999,0.3,68.502937,1,1
8390,12,9.352324916666666,15.74,0.17,112.227899,1,1
8377,6,2.024316666666667,5.1,0.0359,12.145900000000001,1,1
8394,18,13.8214375,31.03,0.24,248.785875,1,1
8411,19,5.965796315789474,13.02,0.2999,113.35013000000001,1,1
8459,44,4.966829772727273,11.21,2.0,218.54051,1,1
8363,2,7.605,11.88,3.33,15.21,1,1
8422,16,6.51361875,40.0,0.17,104.2179,1,1
8375,7,8.552128571428572,32.0,0.0359,59.8649,1,1
8360,5,1.4258000000000002,3.5,0.19,7.1290000000000004,1,1
8379,6,4.2184833333333325,8.69,0.0359,25.310899999999997,1,1
8409,35,5.176092,11.977,0.02,181.16322,1,1
8452,2,2.05,2.1,2.0,4.1,1,1
8442,6,10.5715,16.5,0.3,63.429,1,1
8416,5,0.72378,1.38,0.0379,3.6189,1,1
8449,11,6.366413636363635,10.7136,1.0,70.03054999999999,1,1
8388,2,0.555,1.0,0.11,1.11,1,1
8431,5,12.04262,21.45,0.1,60.2131,1,1
8426,14,4.3294285,5.969999,0.046,60.611999,1,1
8445,14,3.6414278571428573,6.06,0.33,50.97999,1,1
8462,15,3.448899333333333,5.095,0.87,51.733489999999996,1,1
8418,11,13.326120000000001,26.0,0.025,146.58732,1,1
8415,4,0.9350087499999999,2.0,0.0379,3.7400349999999998,1,1
8385,1,0.2,0.2,0.2,0.2,1,1
8369,10,1.6933,3.2,0.18,16.933,1,1
8400,41,6.4134150000000005,10.44,0.56,262.950015,1,1
8451,6,8.312616666666667,18.89,2.0793,49.8757,1,1
8428,16,3.7164375,6.12,0.05,59.463,1,1
8453,7,1.7173571428571428,2.99,0.88,12.0215,1,1
8458,8,626.9884625,5000.0,0.7737,5015.9077,1,1
8414,2,0.25845,0.48,0.0369,0.5169,1,1
8455,2,2.0633,2.3244,1.8022,4.1266,1,1
8454,8,1.6505,2.66,0.35,13.204,1,1
8395,3,2.4133333333333336,2.9,1.49,7.24,1,1
8397,2,2.43495,2.95,1.9199,4.8699,1,1
8457,5,1.4938,2.189,0.75,7.469,1,1
8367,5,8.799600000000002,16.998,0.5,43.998000000000005,1,1
8448,12,4.5362833333333334,10.51,0.98,54.4354,1,1
8399,9,4.528777777777778,10.12,2.22,40.759,1,1
8444,47,8.608316170212767,32.9,0.33,404.59086,1,1
8406,2,0.0735,0.11,0.037,0.147,1,1
8424,3,2.813333333333334,3.95,2.0,8.440000000000001,1,1
8441,5,36.060500000000005,100.5025,0.4,180.3025,1,1
8396,12,8.638399999999999,13.92,2.2,103.6608,1,1
8434,4,3.976,12.5,0.015,15.904,1,1
8364,2,0.2175,0.245,0.19,0.435,1,1
8423,10,4.9915851,11.629951,0.28,49.915851,1,1
8380,2,6.1,12.0,0.2,12.2,1,1
8389,5,2.122138,4.9,0.1,10.61069,1,1
8373,16,5.2999,20.0,0.0359,84.7984,1,1
8398,1,3.33,3.33,3.33,3.33,1,1
8393,2,0.355,0.5,0.21,0.71,1,1
8446,13,6.059230769230769,9.13,2.49,78.77,1,1
8427,2,0.12435,0.2,0.0487,0.2487,1,1
8361,3,0.24766666666666667,0.383,0.18,0.743,1,1
8432,4,5.125,10.0,0.1,20.5,1,1
8276,21,7.4690714285714295,23.77,0.049,156.8505,1,1
8294,15,6.7986466666666665,17.11,0.0499,101.9797,1,1
8257,2,0.3,0.5,0.1,0.6,1,1
8262,5,3.5667999999999997,12.85,0.1,17.834,1,1
8298,15,5.413083333333334,9.34,0.014,81.19625,1,1
8348,17,7.936762705882353,19.299,0.015,134.924966,1,1
8264,3,11.496666666666668,20.26,0.1,34.49,1,1
8352,10,2.7245,4.95,0.22,27.245,1,1
8303,34,6.372521470588235,16.94,0.015,216.66573,1,1
8336,23,5.891337391304348,10.93196,0.33,135.50076,1,1
8323,6,1.4731666666666667,3.25,0.33,8.839,1,1
8335,5,1.564,2.13,0.845,7.82,1,1
8261,7,4.281514285714286,12.69,0.5,29.970599999999997,1,1
8292,10,7.0896,11.59,0.046,70.896,1,1
8254,15,3.85886,11.76,0.02,57.8829,1,1
8260,14,8.211606357142857,19.2424,0.1,114.962489,1,1
8322,0,0.0,0.0,0.0,0.0,0,0
8333,42,9.813278190476192,31.0,0.02,412.157684,1,1
8343,17,4.219976470588235,14.941,0.0169,71.7396,1,1
8359,0,0.0,0.0,0.0,0.0,0,0
8266,3,6.2,12.0,0.1,18.6,1,1
8314,15,12.094624733333335,19.69,0.0148,181.419371,1,1
8280,5,2.088,3.83,0.07,10.440000000000001,1,1
8358,5,0.68222,1.85,0.01,3.4111000000000002,1,1
8342,6,1.7541666666666667,2.47,0.38,10.525,1,1
8253,16,6.2504043750000005,11.8,0.782,100.00647000000001,1,1
8329,14,2.664659285714286,5.47993,0.72,37.30523,1,1
8315,27,10.915302555555556,27.0,0.0199,294.713169,1,1
8247,10,2.5449999,4.294999,0.22,25.449999000000002,1,1
8308,3,2.5313333333333334,7.5,0.035,7.594,1,1
8312,4,3.30375,7.2,0.035,13.215,1,1
8288,13,8.863009230769231,40.0,0.046,115.21912,1,1
8289,21,8.158198476190476,29.45,0.046,171.322168,1,1
8265,7,1.5692857142857142,2.88,0.1,10.985,1,1
8332,2,1.36,2.39,0.33,2.72,1,1
8321,6,1.1848333333333334,3.25,0.18,7.109,1,1
8250,7,10.520098571428573,17.0,1.42069,73.64069,1,1
8305,8,3.0093375,5.36,0.02,24.0747,1,1
8326,4,12.6075,25.85,0.33,50.43,1,1
8302,2,0.27735,0.5,0.0547,0.5547,1,1
8354,1,0.2,0.2,0.2,0.2,1,1
8306,5,4.484,9.36,0.42,22.42,1,1
8310,39,9.468364871794872,25.128531,0.027,369.26623,1,1
8311,9,6.193315222222221,18.4,0.07,55.739836999999994,1,1
8307,25,3.60172652,5.55,0.01,90.043163,1,1
8345,7,6.262857142857143,10.5,0.05,43.84,1,1
8317,2,2.25,3.0,1.5,4.5,1,1
8267,4,1.9875,3.55,0.3,7.95,1,1
8349,39,5.2408179487179485,15.41,0.1,204.3919,1,1
8273,6,1.6416666666666668,3.85,0.1,9.850000000000001,1,1
8263,1,0.1,0.1,0.1,0.1,1,1
8281,14,3.6052500000000003,6.04,0.7167,50.4735,1,1
8269,3,8.366666666666667,15.0,0.1,25.1,1,1
8347,10,10.947790000000001,34.5,0.0169,109.4779,1,1
8287,5,0.36258,0.9,0.046,1.8129,1,1
8268,25,9.353844,24.1,0.1,233.8461,1,1
8300,22,12.117267727272726,31.43,0.05,266.57989,1,1
8350,6,1.2588166666666667,3.18,0.011,7.5529,1,1
8274,3,0.6377666666666667,0.948,0.1,1.9133,1,1
8338,5,14.646600000000001,27.5,3.0,73.233,1,1
8251,3,2.8166666666666664,3.6,1.4,8.45,1,1
8319,5,4.4378,6.58,0.049,22.189,1,1
8341,4,1.58235,1.89,1.0004,6.3294,1,1
8325,9,9.159866666666666,20.5,2.2,82.4388,1,1
8283,1,3.0,3.0,3.0,3.0,1,1
8304,28,10.280832821428572,23.75,0.0547,287.863319,1,1
8351,3,1.4559666666666666,4.2069,0.011,4.3679,1,1
8334,8,11.635,17.69,1.67,93.08,1,1
8282,1,0.222,0.222,0.222,0.222,1,1
8256,12,11.077859666666667,18.325,0.1,132.934316,1,1
8355,3,3.1666666666666665,5.0,1.0,9.5,1,1
8339,2,2.75205,3.3182,2.1859,5.5041,1,1
8316,36,8.548194138888888,31.84,0.16,307.734989,1,1
8313,3,3.56,5.55,0.13,10.68,1,1
8330,7,2.344985714285714,3.31,1.1,16.4149,1,1
8255,14,11.900135214285713,26.1999,0.1,166.601893,1,1
8275,8,1.8823750000000001,4.37,0.049,15.059000000000001,1,1
8271,2,0.15000000000000002,0.2,0.1,0.30000000000000004,1,1
8331,20,3.3961384000000003,14.825,0.33,67.922768,1,1
8270,3,8.799999999999999,22.0,0.5,26.4,1,1
8337,6,5.425999999999999,16.666,1.8,32.556,1,1
8297,2,0.0579235,0.065847,0.05,0.115847,1,1
8249,14,4.903571428571429,10.25,1.69,68.65,1,1
8277,19,8.333068368421053,23.75,0.032,158.328299,1,1
8301,12,6.984766666666666,20.28,0.05,83.8172,1,1
8248,2,2.1875,3.075,1.3,4.375,1,1
8284,8,2.973625,6.0,0.05,23.789,1,1
8252,1,1.0,1.0,1.0,1.0,1,1
8286,3,0.4243333333333333,1.2,0.027,1.273,1,1
8353,19,4.729999421052632,17.7,0.015,89.869989,1,1
8278,1,0.1,0.1,0.1,0.1,1,1
8258,36,7.0980305277777775,17.88,0.1,255.529099,1,1
8328,3,1.5353333333333332,1.935,1.0,4.606,1,1
8346,3,0.5644666666666667,1.5,0.0169,1.6934,1,1
8279,4,3.42,6.66,0.12,13.68,1,1
8357,16,3.611975,4.95,0.016,57.7916,1,1
8259,11,4.858148636363636,9.86,0.1,53.439634999999996,1,1
8318,3,2.58,4.99,1.0,7.74,1,1
8293,2,0.24995,0.45,0.0499,0.4999,1,1
8296,13,2.9733,5.6,0.05,38.6529,1,1
8324,14,7.343628571428572,19.2,1.45,102.8108,1,1
8340,13,7.168846153846153,20.499,1.9,93.195,1,1
8320,4,1.5995,2.5,0.049,6.398,1,1
8299,13,8.432361153846154,22.67,0.05,109.620695,1,1
8356,17,6.432178647058824,11.698,0.016,109.347037,1,1
8290,10,1.5719717,3.89,0.027,15.719717,1,1
8291,13,4.0026153846153845,10.593,0.027,52.034,1,1
8285,4,1.34525,3.01,0.05,5.381,1,1
8344,13,3.3612733846153846,5.0,0.002744,43.696554,1,1
8309,1,0.036,0.036,0.036,0.036,1,1
8295,4,2.05375,3.675,0.05,8.215,1,1
8327,26,3.8365,4.65,0.33,99.749,1,1
8272,17,10.38467588235294,24.039,0.1,176.53949,1,1
8197,6,5.54,17.2,0.25,33.24,1,1
8232,13,1.5177384615384615,3.25,0.0546,19.7306,1,1
8174,2,0.6699999999999999,0.85,0.49,1.3399999999999999,1,1
8208,22,4.478872954545455,10.303,0.75,98.535205,1,1
8205,4,3.41725,10.75,0.179,13.669,1,1
8246,30,4.3708919999999996,15.94,0.04917,131.12676,1,1
8151,4,1.69,3.25,0.01,6.76,1,1
8204,7,10.727042857142859,20.5,0.9999,75.08930000000001,1,1
8178,8,4.63408725,9.6969,0.49,37.072698,1,1
8221,3,1.1116333333333333,2.8,0.0549,3.3348999999999998,1,1
8223,11,1.0309,2.6,0.0489,11.3399,1,1
8154,3,0.3016666666666667,0.74,0.045,0.905,1,1
8243,6,3.3507895,4.85,0.049737,20.104737,1,1
8226,3,0.029266666666666667,0.0548,0.015,0.0878,1,1
8193,4,1.73225,2.96,0.02,6.929,1,1
8194,16,10.832265625,27.0,0.029,173.31625,1,1
8203,5,2.094,3.21,0.99,10.469999999999999,1,1
8175,3,1.5633333333333335,2.1,0.49,4.69,1,1
8170,5,1.2633800000000002,2.0,0.0479,6.3169,1,1
8198,4,0.49324999999999997,1.25,0.15,1.9729999999999999,1,1
8244,11,10.029263909090908,28.87,0.049903,110.32190299999999,1,1
8167,26,3.4027499999999997,5.28,0.029,88.47149999999999,1,1
8182,10,4.13393,11.0,0.001,41.3393,1,1
8225,18,6.050822222222222,18.8,0.0199,108.9148,1,1
8195,21,5.1487995714285715,14.8,0.139,108.124791,1,1
8171,4,0.691975,1.45,0.02,2.7679,1,1
8161,4,1.5212500000000002,4.69,0.045,6.085000000000001,1,1
8160,2,1.305,2.6,0.01,2.61,1,1
8218,2,3.4499999999999997,6.8,0.1,6.8999999999999995,1,1
8214,3,2.6323333333333334,2.87,2.25,7.897,1,1
8156,12,1.1497916666666665,2.5,0.01,13.7975,1,1
8213,7,2.8956857142857144,5.4698,0.05,20.2698,1,1
8224,3,1.6906333333333332,4.999,0.02,5.071899999999999,1,1
8227,2,6.14945,12.25,0.0489,12.2989,1,1
8238,3,0.8676333333333334,1.5,0.0529,2.6029,1,1
8241,10,1.127661,2.75,0.04761,11.27661,1,1
8166,2,0.06405,0.1181,0.01,0.1281,1,1
8187,8,6.3829875,11.7,0.245,51.0639,1,1
8216,9,8.398888888888889,21.89,0.05,75.59,1,1
8245,32,7.238485375,32.2,0.048032,231.631532,1,1
8210,19,8.05143947368421,35.878,0.04,152.97735,1,1
8206,3,4.366666666666666,7.8,1.65,13.1,1,1
8176,3,2.1466666666666665,4.0,0.49,6.4399999999999995,1,1
8180,5,2.616,5.95,0.49,13.08,1,1
8199,8,5.5706125,12.7,0.0549,44.5649,1,1
8191,23,6.62414247826087,20.99,0.001,152.355277,1,1
8236,3,3.927633333333334,5.99,0.0529,11.782900000000001,1,1
8155,26,6.840569192307693,11.3,0.045,177.854799,1,1
8157,3,2.066666666666667,5.0,0.2,6.2,1,1
8222,28,10.270903571428573,34.6,0.0549,287.5853,1,1
8212,29,3.4868999655172415,5.3,0.05,101.120099,1,1
8234,8,8.0166,24.0,0.0529,64.1328,1,1
8215,7,7.044885999999999,21.649,0.95,49.314201999999995,1,1
8184,3,6.781666666666667,20.0,0.1,20.345000000000002,1,1
8196,6,1.2491666666666668,3.0,0.015,7.495,1,1
8237,14,8.575602357142857,14.6,0.0546,120.05843300000001,1,1
8177,8,2.69025,5.1,0.49,21.522,1,1
8186,4,5.93625,14.0,0.245,23.745,1,1
8165,15,4.173566666666667,10.63,0.049,62.6035,1,1
8229,12,4.805533333333334,14.9,0.0488,57.6664,1,1
8152,22,4.916795454545454,15.22,0.011,108.1695,1,1
8201,6,1.4982999999999997,2.6,0.15,8.989799999999999,1,1
8190,5,4.649,7.15,0.095,23.245,1,1
8163,12,7.305991666666667,15.42,0.045,87.67190000000001,1,1
8202,9,5.692510888888888,20.5,0.019,51.232597999999996,1,1
8162,20,11.7079753,23.438,0.01,234.159506,1,1
8153,10,3.78926,10.69,0.01,37.8926,1,1
8239,22,5.16635,13.8,0.0529,113.6597,1,1
8242,21,8.861003952380953,22.849951,0.048132,186.081083,1,1
8173,27,4.634213703703704,18.0,0.49,125.12377000000001,1,1
8235,6,1.5851333333333333,4.98,0.0488,9.5108,1,1
8169,8,3.1289875,5.76,0.0479,25.0319,1,1
8233,17,4.837817647058824,10.394,0.053,82.2429,1,1
8228,10,2.90749,11.88,0.0549,29.0749,1,1
8188,5,5.11,16.8,0.5,25.55,1,1
8209,16,13.469875,30.21,0.365,215.518,1,1
8150,28,4.6969071428571425,10.8,0.011,131.5134,1,1
8179,4,2.51125,4.925,0.49,10.045,1,1
8189,9,2.9623444444444442,5.75,0.02,26.661099999999998,1,1
8158,3,1.6816666666666666,4.0,0.045,5.045,1,1
8211,5,3.778,12.9,0.1,18.89,1,1
8220,7,1.3912857142857145,2.95,0.04,9.739,1,1
8159,3,0.945,2.6,0.045,2.835,1,1
8181,15,3.792386666666667,9.88,0.37,56.8858,1,1
8231,7,0.9853142857142857,3.0,0.0549,6.8972,1,1
8219,4,0.740475,1.9,0.03,2.9619,1,1
8207,9,8.786590444444444,18.68,0.1999,79.079314,1,1
8200,9,2.5793,4.9788,0.15,23.2137,1,1
8230,5,16.138778,27.8,0.0549,80.69389,1,1
8192,6,1.505,3.4,0.02,9.03,1,1
8168,12,1.8172833333333334,6.42,0.016,21.8074,1,1
8148,25,4.85470708,16.14,0.015,121.367677,1,1
8185,7,4.805142857142856,10.94,0.245,33.635999999999996,1,1
8164,2,0.1225,0.2,0.045,0.245,1,1
8183,14,3.270642857142857,5.62,0.245,45.789,1,1
8172,4,1.2719749999999999,3.05,0.04,5.087899999999999,1,1
8240,6,0.4084666666666667,1.2,0.044,2.4508,1,1
8149,19,3.7235105263157897,6.35,0.045,70.7467,1,1
8217,3,2.3133333333333335,5.69,0.05,6.94,1,1
8058,52,6.563184384615385,19.8,0.25,341.285588,1,1
8115,16,10.7000405,27.4,0.15,171.200648,1,1
8092,4,0.905,1.49,0.06,3.62,1,1
8066,14,5.454842857142857,19.11,0.2222,76.3678,1,1
8089,10,1.53691,4.44,0.05,15.3691,1,1
8136,29,5.150544275862068,10.119384,0.09,149.365784,1,1
8116,2,0.32,0.49,0.15,0.64,1,1
8081,2,0.975,1.9,0.05,1.95,1,1
8079,13,6.794259538461538,11.989,0.054,88.325374,1,1
8128,4,4.05,7.15,0.1,16.2,1,1
8145,12,2.846894333333333,3.99,0.85,34.162732,1,1
8146,19,5.682568368421053,15.01,1.3,107.968799,1,1
8118,7,1.1474142857142857,3.49,0.25,8.0319,1,1
8047,14,10.405371928571428,29.0,0.052,145.675207,1,1
8137,6,4.764998333333334,11.84999,0.05,28.58999,1,1
8061,18,3.733711111111111,11.0,0.1111,67.2068,1,1
8063,10,6.4097818,10.36,2.99,64.097818,1,1
8073,11,10.94090909090909,27.25,0.25,120.35,1,1
8060,3,3.5933333333333337,5.98,0.25,10.780000000000001,1,1
8098,38,8.547122605263159,15.7,0.5,324.790659,1,1
8097,3,1.7233333333333334,2.88,0.69,5.17,1,1
8103,30,7.016586666666667,10.2666,2.73,210.4976,1,1
8077,2,8.844999999999999,13.69,4.0,17.689999999999998,1,1
8085,7,2.4277142857142855,4.84,0.069,16.994,1,1
8050,4,3.9025,7.0,1.09,15.61,1,1
8068,4,5.9825,10.49,0.25,23.93,1,1
8074,0,0.0,0.0,0.0,0.0,0,0
8096,3,1.3933333333333333,2.49,0.69,4.18,1,1
8102,5,1.4300000000000002,2.95,0.1,7.15,1,1
8120,5,8.41738,11.269,0.05,42.0869,1,1
8062,6,4.420733333333334,20.0,0.4444,26.5244,1,1
8117,11,9.178436363636363,24.95,0.05,100.9628,1,1
8053,6,2.096083333333333,4.0895,0.057,12.5765,1,1
8080,2,1.4775,2.9,0.055,2.955,1,1
8108,0,0.0,0.0,0.0,0.0,0,0
8083,6,1.2333333333333334,2.68,0.05,7.4,1,1
8113,0,0.0,0.0,0.0,0.0,0,0
8141,6,3.113166666666667,4.169,0.45,18.679000000000002,1,1
8091,16,4.634245625,5.69,1.337,74.14793,1,1
8127,15,8.09796,20.6186,0.015,121.46940000000001,1,1
8130,11,5.023545181818182,11.649998,0.36,55.258997,1,1
8086,13,8.786,23.92,0.05,114.218,1,1
8067,51,4.34181268627451,6.68,0.25,221.432447,1,1
8131,10,5.6989,14.45,0.51,56.989,1,1
8119,21,6.802564523809524,25.71,0.05,142.853855,1,1
8094,6,1.3150000000000002,2.99,0.05,7.890000000000001,1,1
8055,7,6.540071428571428,21.499,0.02,45.780499999999996,1,1
8125,8,2.439366375,5.55,0.06,19.514931,1,1
8100,5,3.492,6.9,0.12,17.46,1,1
8087,34,5.4386794117647055,28.25,0.05,184.9151,1,1
8134,4,1.5786165,2.99,0.09,6.314466,1,1
8104,14,9.084142857142856,12.85,2.25,127.178,1,1
8076,35,5.014392857142857,11.048,0.1111,175.50375,1,1
8143,11,9.523,40.0,0.35,104.753,1,1
8048,7,6.312857142857142,19.88,0.05,44.19,1,1
8133,3,1.7433333333333334,3.2,0.6,5.23,1,1
8111,4,9.2475,13.99,5.0,36.99,1,1
8110,12,3.59185825,4.395,1.6,43.102299,1,1
8088,53,7.5249243396226415,32.8,0.05,398.82099,1,1
8140,5,2.0631999999999997,5.75,0.018,10.315999999999999,1,1
8135,9,2.303888888888889,6.55,0.09,20.735,1,1
8072,1,3.09,3.09,3.09,3.09,1,1
8082,2,0.0749805,0.099961,0.05,0.149961,1,1
8121,6,1.4796251666666667,3.39,0.05,8.877751,1,1
8069,1,11.989,11.989,11.989,11.989,1,1
8122,2,0.7522,0.79,0.7144,1.5044,1,1
8051,4,1.142325,2.1899,0.059,4.5693,1,1
8045,5,0.35760000000000003,1.1,0.05,1.788,1,1
8065,26,7.563884923076923,17.55,0.1111,196.661008,1,1
8052,10,5.4201999999999995,10.343,0.059,54.202,1,1
8046,5,0.9693999999999999,1.85,0.052,4.8469999999999995,1,1
8059,2,8.025,10.3,5.75,16.05,1,1
8109,9,6.1683111111111115,10.7,1.99,55.5148,1,1
8142,24,4.303083333333333,6.06,1.4312,103.274,1,1
8106,21,6.320047571428572,14.44,3.41,132.720999,1,1
8129,8,3.8889125,10.3423,0.056,31.1113,1,1
8057,5,0.954,2.2,0.03,4.77,1,1
8095,5,1.9940000000000002,6.9,0.05,9.97,1,1
8099,4,1.31,2.689,0.05,5.24,1,1
8105,19,11.08978947368421,28.55,3.625,210.706,1,1
8132,8,4.50999675,11.549974,0.22,36.079974,1,1
8064,14,8.875340071428571,21.04999,0.4444,124.254761,1,1
8147,11,4.368636363636363,10.67,1.38,48.055,1,1
8054,2,0.0885,0.12,0.057,0.177,1,1
8084,3,1.7,3.1,0.5,5.1,1,1
8139,20,6.03618,26.69,0.055,120.7236,1,1
8101,17,6.973235294117647,10.88,0.25,118.545,1,1
8138,12,16.50290825,31.43,0.05,198.034899,1,1
8078,14,2.9557571428571427,4.0995,0.851,41.3806,1,1
8090,9,2.364333333333333,4.0,0.069,21.279,1,1
8071,10,3.6119950000000003,5.8291,0.1111,36.11995,1,1
8093,21,6.466714285714285,40.0,0.05,135.801,1,1
8123,9,11.536666666666667,32.15,0.4,103.83,1,1
8124,7,3.995142857142857,5.397,0.05,27.966,1,1
8049,17,6.272376411764705,15.28,0.049,106.630399,1,1
8056,20,6.213425,13.4295,0.055,124.2685,1,1
8144,18,8.710277722222223,19.05,1.13,156.784999,1,1
8107,8,9.376,19.3,3.64,75.008,1,1
8075,11,8.830163636363636,14.09,0.2222,97.1318,1,1
8070,19,7.080442105263158,21.45,0.1111,134.5284,1,1
8114,3,1.2566666666666668,2.47,0.3,3.7700000000000005,1,1
8112,20,10.171735,25.56,3.24,203.4347,1,1
8126,32,4.568558125,12.25,0.013,146.19386,1,1
8006,3,3.875,6.175,2.7,11.625,1,1
7980,17,7.224809764705882,31.874947,0.049,122.821766,1,1
7960,4,0.5911500000000001,1.0,0.05,2.3646000000000003,1,1
7967,5,1.9385400000000002,2.93,0.7967,9.6927,1,1
7997,7,6.4131414285714285,15.09999,1.65,44.89199,1,1
8027,16,6.09871875,10.891,0.03,97.5795,1,1
7973,3,0.30833333333333335,0.8,0.045,0.925,1,1
8017,6,1.9416666666666667,3.85,0.12,11.65,1,1
7955,17,6.979723470588235,12.32,0.018,118.655299,1,1
7957,21,9.082828047619047,20.39999,0.018,190.739389,1,1
7976,10,4.3485,11.64,0.04,43.485,1,1
8022,15,2.5619266666666665,4.65,0.15,38.4289,1,1
8029,9,2.1584444444444446,3.669,0.053,19.426000000000002,1,1
7965,4,2.18025,3.49,1.2,8.721,1,1
8007,10,4.63889,9.289,0.33,46.3889,1,1
7950,13,3.817184615384616,5.99,0.016,49.623400000000004,1,1
7968,21,7.491661904761905,20.649,0.25,157.3249,1,1
7952,3,0.9466666666666667,2.1,0.19,2.84,1,1
8016,11,2.8559727272727273,5.8,0.069,31.4157,1,1
7959,16,6.5564555625,18.48,0.029,104.903289,1,1
7954,5,8.545100000000001,21.69,0.04,42.725500000000004,1,1
7971,8,2.35537475,4.439998,0.028,18.842998,1,1
8028,6,0.8021666666666668,1.37,0.011,4.813000000000001,1,1
8023,4,4.6875,8.0,0.3,18.75,1,1
8039,1,0.045,0.045,0.045,0.045,1,1
7975,2,0.47250000000000003,0.9,0.045,0.9450000000000001,1,1
7986,4,1.8912499999999999,3.777,0.049,7.5649999999999995,1,1
7981,15,8.9239498,20.89,0.045,133.859247,1,1
8011,4,1.4319250000000001,1.7777,1.1,5.7277000000000005,1,1
7993,17,364.29622652941174,6000.0,1.0,6193.035851,1,1
7951,2,0.325,0.55,0.1,0.65,1,1
7979,2,0.5245,1.0,0.049,1.049,1,1
8025,19,6.080335894736842,11.5,0.053,115.526382,1,1
7977,8,5.654875,18.0,0.049,45.239,1,1
7991,19,12.824593210526317,40.0,0.05,243.667271,1,1
8035,12,4.069820833333334,8.89885,0.053,48.83785,1,1
8042,12,1.50275,3.0,0.053,18.033,1,1
8033,3,0.9476666666666667,1.6,0.053,2.843,1,1
7974,39,4.957689743589744,24.0,0.059,193.3499,1,1
7956,19,3.7456105263157897,6.42,0.016,71.1666,1,1
7964,15,5.087763333333333,12.4,0.045,76.31645,1,1
7992,11,6.32890909090909,12.799,0.001,69.618,1,1
7987,12,2.7595000000000005,5.075,0.02,33.114000000000004,1,1
7953,3,2.311666666666667,6.33,0.055,6.9350000000000005,1,1
7958,3,3.1166666666666667,5.0,0.05,9.35,1,1
7984,4,0.442225,1.24,0.049,1.7689,1,1
8044,7,1.627857142857143,4.0,0.046,11.395,1,1
7969,2,0.53,1.0,0.06,1.06,1,1
7999,27,8.708631296296296,20.053866,1.18,235.133045,1,1
8024,16,9.491875,19.87,0.19,151.87,1,1
8000,4,2.635,5.05,1.4,10.54,1,1
8043,14,2.5676790714285715,4.754,0.047,35.947507,1,1
8036,4,1.29875,4.5,0.045,5.195,1,1
7982,20,7.9660244,20.288889,0.018,159.320488,1,1
8026,24,4.125666666666667,16.08,0.05,99.01599999999999,1,1
7990,3,4.066666666666666,11.0,0.19,12.2,1,1
8031,2,0.7765,1.5,0.053,1.553,1,1
7998,9,5.422111,14.75,1.0,48.798999,1,1
7961,40,4.58505575,6.04,0.05,183.40223,1,1
8021,2,0.1875,0.35,0.025,0.375,1,1
8010,4,8.80945,13.5678,2.75,35.2378,1,1
7985,7,5.232571428571428,11.979,0.049,36.628,1,1
8038,6,2.3725,9.85,0.045,14.235,1,1
8034,24,7.043041666666667,17.83,0.046,169.03300000000002,1,1
8037,13,8.819976923076924,15.88,0.025,114.6597,1,1
7996,8,1.843,3.41,1.0,14.744,1,1
8019,22,5.131345727272727,10.9,0.059,112.889606,1,1
8004,4,5.5825,19.2,0.345,22.33,1,1
8014,13,10.758523076923078,19.328,2.65,139.8608,1,1
8013,1,5.0,5.0,5.0,5.0,1,1
7988,3,1.5863333333333334,2.49,0.049,4.759,1,1
8015,26,4.159705653846154,11.3769,0.042,108.152347,1,1
7978,6,1.9808333333333332,4.5,0.045,11.885,1,1
8030,5,3.0106,5.1,0.053,15.053,1,1
7972,5,0.7798,1.79,0.059,3.899,1,1
8001,4,3.1325,9.2,0.4,12.53,1,1
7994,2,0.325,0.45,0.2,0.65,1,1
8008,20,8.22488,21.12,2.3,164.4976,1,1
8012,10,2.26011,5.69,0.37,22.601100000000002,1,1
8020,2,2.2195,4.39,0.049,4.439,1,1
8018,11,1.677618181818182,3.2,0.1,18.4538,1,1
8003,4,13.2625,24.99,4.92,53.05,1,1
8009,4,1.43095,2.6333,0.275,5.7238,1,1
8040,6,11.012166666666667,19.19,0.053,66.07300000000001,1,1
7983,15,6.347593333333333,13.26,0.055,95.2139,1,1
7970,4,1.7619999999999998,4.27,0.045,7.047999999999999,1,1
8041,11,7.8259977272727275,29.91,0.047,86.085975,1,1
8032,12,7.124699916666667,21.75,0.0455,85.496399,1,1
7963,29,11.12191675862069,23.768,0.045,322.535586,1,1
7989,20,7.266450000000001,21.9,0.049,145.329,1,1
8005,1,2.35,2.35,2.35,2.35,1,1
7966,28,4.286928571428571,8.99,0.25,120.03399999999999,1,1
8002,5,10.3399196,18.498998,1.94,51.699598,1,1
7962,11,5.319636363636364,14.5,0.037,58.516000000000005,1,1
7995,7,3.6142857142857143,6.39,0.99,25.3,1,1
7857,4,10.6725,19.0,0.5,42.69,1,1
7922,12,2.834725,5.5,0.29,34.0167,1,1
7838,12,6.520458333333333,11.9,0.138,78.24549999999999,1,1
